datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2018-05-27 16:30:00,43.208,0.889,13705,985.442,208,47.117
2018-05-27 17:30:00,43.355,0.998,13705,959.807,213,36.766
2018-05-27 18:30:00,43.377,1.061,13705,1054.373,240,28.702
2018-05-27 19:30:00,43.379,1.016,13705,971.007,260,292.284
2018-05-27 20:30:00,43.412,0.944,13705,604.486,188,343.186
2018-05-27 21:30:00,44.096,0.717,13705,334.790,108,348.386
2018-05-27 22:30:00,44.778,0.554,13705,227.775,48,347.454
2018-05-27 23:30:00,45.231,0.362,13705,81.186,32,303.588
2018-05-28 00:30:00,44.961,0.165,13705,21.899,9,303.588
2012-05-27 21:30:00,40.950,25.538,13737,751.486,250,46.573
2012-05-27 22:30:00,41.183,25.923,13737,1032.498,358,46.573
2012-05-27 23:30:00,41.423,26.200,13737,1627.158,495,53.491
2012-05-28 00:30:00,41.461,26.422,13737,1261.574,421,325.555
2012-05-28 01:30:00,41.626,26.014,13737,833.297,388,218.861
2012-05-28 02:30:00,41.098,26.032,13737,904.673,458,169.945
2012-05-28 03:30:00,40.519,26.273,13737,897.403,399,156.014
2012-05-28 04:30:00,40.299,26.499,13737,824.619,363,118.617
2012-05-28 05:30:00,40.283,26.837,13737,1434.146,410,114.316
2012-05-28 06:30:00,39.995,27.377,13737,1666.603,361,109.783
2012-05-28 07:30:00,39.964,27.994,13737,463.496,211,67.992
2012-05-28 08:30:00,40.564,29.215,13737,672.390,225,64.214
2012-05-28 09:30:00,40.660,29.880,13737,788.946,220,95.163
2012-05-28 10:30:00,40.496,30.208,13737,1317.663,257,70.397
2012-05-28 11:30:00,40.913,30.814,13737,1217.331,253,54.507
2012-05-28 12:30:00,41.011,31.159,13737,1276.194,200,65.421
2012-05-28 13:30:00,41.090,31.327,13737,453.700,158,65.421
2007-05-28 11:30:00,43.518,22.553,13738,30.524,20,21.443
2007-05-28 12:30:00,43.797,22.740,13738,216.072,74,21.443
2007-05-28 13:30:00,43.907,22.763,13738,371.373,88,52.681
2007-05-28 14:30:00,43.955,23.026,13738,468.349,177,79.144
2007-05-28 15:30:00,43.997,23.419,13738,582.522,177,37.132
2007-05-28 16:30:00,44.533,23.635,13738,539.095,172,21.117
2007-05-28 17:30:00,44.766,23.834,13738,571.470,143,28.726
2007-05-28 18:30:00,45.020,24.010,13738,634.273,158,1.242
2007-05-28 19:30:00,44.975,23.840,13738,725.042,254,48.425
2007-05-28 20:30:00,45.302,24.458,13738,458.358,166,57.676
2007-05-28 21:30:00,45.309,24.585,13738,286.624,142,38.978
2007-05-28 22:30:00,45.721,24.940,13738,16.854,12,38.978
2005-05-31 17:30:00,44.641,24.368,13775,1857.143,547,179.841
2005-05-31 18:30:00,44.023,24.222,13775,1558.807,673,179.841
2005-05-31 19:30:00,42.692,24.373,13775,1334.956,346,152.421
2005-05-31 20:30:00,43.028,24.930,13775,2109.589,505,1.104
2005-05-31 21:30:00,43.844,24.398,13775,1960.140,695,333.622
2005-05-31 22:30:00,43.946,24.305,13775,1349.624,527,189.394
2005-05-31 23:30:00,43.038,24.214,13775,560.311,267,181.978
2005-06-01 00:30:00,42.046,24.215,13775,177.938,74,166.633
2005-06-01 01:30:00,40.812,24.918,13775,65.214,31,160.000
2005-06-01 02:30:00,40.848,24.796,13775,41.453,19,160.000
2006-06-04 12:30:00,43.584,24.884,13847,319.827,98,11.182
2006-06-04 13:30:00,43.738,25.149,13847,687.273,203,11.182
2006-06-04 14:30:00,45.110,25.302,13847,555.500,293,19.919
2006-06-04 15:30:00,46.097,26.364,13847,3091.823,605,33.620
2006-06-04 16:30:00,46.398,26.525,13847,3601.169,500,4.985
2006-06-04 17:30:00,47.190,26.501,13847,3146.953,638,356.824
2006-06-04 18:30:00,47.752,26.414,13847,2652.759,761,31.153
2006-06-04 19:30:00,47.703,26.961,13847,2816.659,592,6.977
2006-06-04 20:30:00,48.315,26.514,13847,3018.184,1050,345.737
2006-06-04 21:30:00,49.109,26.427,13847,2527.991,1140,16.957
2006-06-04 22:30:00,49.342,26.993,13847,2882.130,961,65.942
2006-06-04 23:30:00,49.547,27.928,13847,2977.974,828,72.911
2006-06-05 00:30:00,49.580,28.183,13847,3751.643,713,32.310
2006-06-05 01:30:00,49.900,28.271,13847,4065.593,813,352.923
2006-06-05 02:30:00,50.203,28.062,13847,2742.705,879,334.710
2006-06-05 03:30:00,50.128,28.104,13847,3360.622,963,45.092
2006-06-05 04:30:00,50.270,28.167,13847,3518.045,984,17.568
2006-06-05 05:30:00,50.616,28.345,13847,2669.842,983,19.779
2006-06-05 06:30:00,51.113,28.644,13847,2919.066,871,21.489
2006-06-05 07:30:00,51.398,28.833,13847,3270.049,906,19.980
2006-06-05 08:30:00,51.956,29.135,13847,2452.575,809,19.852
2006-06-05 09:30:00,54.134,30.462,13847,775.661,103,11.097
2006-06-05 10:30:00,53.368,29.580,13847,2247.041,663,11.097
2019-06-04 09:30:00,45.081,25.348,13867,186.980,92,47.077
2019-06-04 10:30:00,45.456,26.060,13867,647.317,252,47.077
2019-06-04 11:30:00,45.885,26.576,13867,1053.179,358,31.520
2019-06-04 12:30:00,46.796,27.242,13867,1282.080,488,12.356
2019-06-04 13:30:00,47.603,27.118,13867,2361.075,589,347.528
2019-06-04 14:30:00,47.811,26.910,13867,2996.024,658,349.050
2019-06-04 15:30:00,48.057,26.988,13867,2524.876,553,52.795
2019-06-04 16:30:00,48.300,27.873,13867,3597.136,800,63.710
2019-06-04 17:30:00,48.424,28.100,13867,4555.683,667,357.608
2019-06-04 18:30:00,48.668,27.849,13867,4784.020,701,325.093
2019-06-04 19:30:00,48.907,27.591,13867,4598.788,670,323.630
2019-06-04 20:30:00,49.167,27.292,13867,3320.672,692,340.102
2019-06-04 21:30:00,49.733,27.135,13867,1411.938,463,13.916
2019-06-04 22:30:00,50.394,27.766,13867,211.349,100,13.916
2010-06-05 00:30:00,38.114,22.002,13908,251.158,100,41.010
2010-06-05 01:30:00,38.354,22.474,13908,400.320,132,41.010
2010-06-05 02:30:00,38.986,22.968,13908,252.277,111,29.948
2010-06-05 03:30:00,39.236,23.124,13908,531.929,147,30.694
2010-06-05 04:30:00,39.280,23.192,13908,744.349,180,29.262
2010-06-05 05:30:00,39.605,23.390,13908,654.348,174,344.992
2010-06-05 06:30:00,39.728,23.036,13908,404.979,131,288.326
2010-06-05 07:30:00,39.917,22.167,13908,405.407,129,288.624
2010-06-05 08:30:00,40.069,21.721,13908,395.132,135,339.706
2010-06-05 09:30:00,40.327,21.970,13908,134.121,78,25.303
2010-06-05 10:30:00,40.463,21.964,13908,121.419,56,332.759
2010-06-05 11:30:00,40.486,21.863,13908,96.661,37,265.833
2010-06-05 12:30:00,40.440,21.551,13908,66.838,30,84.693
2018-05-29 21:30:00,41.756,39.951,13908,171.050,73,86.727
2018-05-29 22:30:00,41.196,39.043,13908,22.515,15,217.797
2018-05-29 23:30:00,41.234,39.411,13908,19.111,11,69.893
2018-05-30 00:30:00,41.296,39.406,13908,6.059,4,69.893
2005-06-02 11:30:00,39.674,21.342,13969,202.792,49,9.185
2005-06-02 12:30:00,40.286,20.944,13969,1015.613,271,9.185
2005-06-02 13:30:00,40.060,21.425,13969,1775.024,393,144.506
2005-06-02 14:30:00,39.292,21.865,13969,1155.854,471,153.014
2005-06-02 15:30:00,39.159,22.018,13969,1080.530,411,141.797
2005-06-02 16:30:00,38.951,22.211,13969,1149.370,403,125.233
2005-06-02 17:30:00,38.781,22.703,13969,1043.645,363,116.280
2005-06-02 18:30:00,38.434,23.548,13969,450.203,198,116.008
2005-06-02 19:30:00,38.279,24.016,13969,276.136,93,136.481
2005-06-02 20:30:00,38.099,23.953,13969,50.407,21,136.481
2011-05-28 11:30:00,43.130,20.100,13975,99.627,38,1.445
2011-05-28 12:30:00,43.305,20.157,13975,397.258,115,1.445
2011-05-28 13:30:00,43.460,20.111,13975,593.798,161,345.658
2011-05-28 14:30:00,43.999,19.912,13975,947.342,261,346.400
2011-05-28 15:30:00,44.319,19.824,13975,1789.628,292,22.462
2011-05-28 16:30:00,44.490,20.196,13975,2303.724,362,57.417
2011-05-28 17:30:00,44.609,20.458,13975,2590.753,453,35.595
2011-05-28 18:30:00,45.057,20.765,13975,2271.282,474,24.493
2011-05-28 19:30:00,45.770,21.206,13975,1877.126,501,25.667
2011-05-28 20:30:00,46.151,21.515,13975,1193.973,323,114.103
2011-05-28 21:30:00,45.431,22.288,13975,209.403,90,94.207
2011-05-28 22:30:00,46.082,22.854,13975,206.902,104,48.870
2011-05-28 23:30:00,45.866,22.999,13975,83.858,39,48.870
2016-06-05 15:30:00,42.933,21.092,13996,205.055,87,135.684
2016-06-05 16:30:00,42.444,21.641,13996,264.556,108,135.684
2016-06-05 17:30:00,42.065,22.237,13996,562.059,238,133.293
2016-06-05 18:30:00,41.920,22.389,13996,990.312,275,116.454
2016-06-05 19:30:00,41.922,22.622,13996,1141.183,266,85.830
2016-06-05 20:30:00,41.939,22.738,13996,1090.353,278,73.004
2016-06-05 21:30:00,41.995,22.942,13996,823.637,317,61.059
2016-06-05 22:30:00,42.161,23.277,13996,1000.298,299,68.049
2016-06-05 23:30:00,42.128,23.385,13996,1231.305,290,25.213
2016-06-06 00:30:00,42.549,23.523,13996,737.114,206,15.954
2016-06-06 01:30:00,43.197,23.800,13996,427.392,118,23.959
2016-06-06 02:30:00,43.352,24.010,13996,327.535,86,56.199
2016-06-06 03:30:00,43.374,24.161,13996,377.595,84,85.940
2016-06-06 04:30:00,43.368,24.322,13996,421.869,105,104.596
2016-06-06 05:30:00,43.245,24.839,13996,176.608,57,94.909
2016-06-06 06:30:00,43.303,25.356,13996,83.161,31,81.104
2016-06-06 07:30:00,43.343,25.697,13996,136.493,52,99.372
2016-06-06 08:30:00,43.250,25.803,13996,70.885,36,142.710
2016-06-06 09:30:00,43.150,25.898,13996,2.970,2,142.710
2014-06-03 20:30:00,38.686,24.468,14025,260.879,53,7.847
2014-06-03 21:30:00,38.758,24.487,14025,493.213,85,7.847
2014-06-03 22:30:00,39.288,24.575,14025,999.035,259,20.796
2014-06-03 23:30:00,39.472,24.836,14025,1633.992,383,54.148
2014-06-04 00:30:00,39.580,25.096,14025,2260.512,489,63.790
2014-06-04 01:30:00,39.704,25.447,14025,1800.974,534,30.266
2014-06-04 02:30:00,40.377,25.700,14025,1071.651,456,24.794
2014-06-04 03:30:00,40.623,26.002,14025,1015.747,355,65.405
2014-06-04 04:30:00,40.932,27.295,14025,1007.481,420,87.802
2014-06-04 05:30:00,40.717,29.215,14025,1164.159,519,78.357
2014-06-04 06:30:00,41.202,29.026,14025,1185.230,498,25.656
2014-06-04 07:30:00,41.716,29.855,14025,967.274,367,10.002
2014-06-04 08:30:00,42.283,29.274,14025,812.119,220,15.768
2014-06-04 09:30:00,42.710,30.239,14025,269.019,109,349.812
2014-06-04 10:30:00,43.705,28.914,14025,150.794,31,349.812
2004-06-03 13:30:00,41.753,13.579,14068,157.603,51,103.765
2004-06-03 14:30:00,41.642,14.184,14068,745.285,183,103.765
2004-06-03 15:30:00,41.428,15.347,14068,936.727,284,100.839
2004-06-03 16:30:00,41.438,15.601,14068,1147.498,283,72.797
2004-06-03 17:30:00,41.569,15.950,14068,932.046,264,49.443
2004-06-03 18:30:00,41.785,16.141,14068,901.725,278,38.986
2004-06-03 19:30:00,41.865,16.270,14068,1031.853,297,75.299
2004-06-03 20:30:00,41.901,16.732,14068,963.502,305,70.192
2004-06-03 21:30:00,42.030,16.883,14068,1019.395,308,38.472
2004-06-03 22:30:00,42.336,17.197,14068,1221.985,448,55.744
2004-06-03 23:30:00,42.388,17.592,14068,1707.833,451,72.022
2004-06-04 00:30:00,42.425,17.567,14068,2363.138,466,188.871
2004-06-04 01:30:00,42.323,17.578,14068,2828.910,500,83.215
2004-06-04 02:30:00,42.465,18.016,14068,2557.809,723,68.610
2004-06-04 03:30:00,42.504,18.205,14068,2188.211,696,164.315
2004-06-04 04:30:00,42.014,18.187,14068,2218.044,741,189.696
2004-06-04 05:30:00,41.668,18.013,14068,2801.721,761,178.945
2004-06-04 06:30:00,41.370,18.202,14068,2474.354,536,148.591
2004-06-04 07:30:00,41.046,18.517,14068,1896.485,365,146.805
2004-06-04 08:30:00,40.798,18.698,14068,934.736,243,146.308
2004-06-04 09:30:00,40.349,19.128,14068,806.186,128,142.807
2004-06-04 10:30:00,40.227,19.266,14068,310.562,56,27.609
2004-06-04 11:30:00,40.618,19.313,14068,6.007,3,27.609
2006-06-06 21:30:00,42.413,17.962,14096,135.882,79,91.507
2006-06-06 22:30:00,42.468,18.591,14096,487.662,161,91.507
2006-06-06 23:30:00,42.403,18.507,14096,724.827,187,131.410
2006-06-07 00:30:00,42.369,18.742,14096,1402.841,274,128.228
2006-06-07 01:30:00,42.083,19.054,14096,931.066,263,167.644
2006-06-07 02:30:00,41.309,19.055,14096,947.225,266,172.543
2006-06-07 03:30:00,40.986,19.244,14096,769.791,223,139.765
2006-06-07 04:30:00,40.816,19.606,14096,706.788,225,160.716
2006-06-07 05:30:00,40.282,19.569,14096,929.967,271,160.716
2002-06-09 17:30:00,43.618,22.600,14121,1787.119,484,14.575
2002-06-09 18:30:00,43.911,22.703,14121,3115.870,665,14.575
2002-06-09 19:30:00,44.385,22.876,14121,2900.471,689,12.528
2002-06-09 20:30:00,44.600,22.916,14121,1759.049,600,55.646
2002-06-09 21:30:00,44.835,23.800,14121,2528.804,967,333.803
2002-06-09 22:30:00,45.321,22.410,14121,3341.021,1366,296.443
2002-06-09 23:30:00,45.507,21.888,14121,3419.586,1187,295.085
2002-06-10 00:30:00,45.490,21.895,14121,3660.035,931,351.797
2002-06-10 01:30:00,45.772,21.834,14121,3598.953,909,13.312
2002-06-10 02:30:00,46.469,22.228,14121,5308.936,1826,10.382
2002-06-10 03:30:00,46.822,22.109,14121,6148.952,2224,309.267
2002-06-10 04:30:00,46.923,21.419,14121,4058.164,1951,224.976
2002-06-10 05:30:00,46.373,21.455,14121,2963.668,1480,191.548
2002-06-10 06:30:00,46.004,21.149,14121,2536.104,1056,15.983
2002-06-10 07:30:00,46.765,21.618,14121,1471.482,904,31.743
2002-06-10 08:30:00,47.020,22.061,14121,1466.595,753,33.828
2002-06-10 09:30:00,47.391,22.231,14121,1921.031,965,319.551
2002-06-10 10:30:00,47.918,20.926,14121,2191.591,1240,299.630
2002-06-10 11:30:00,48.139,20.279,14121,813.745,501,348.819
2002-06-10 12:30:00,48.565,20.738,14121,1434.073,825,318.402
2002-06-10 13:30:00,49.050,19.050,14121,1108.400,678,322.645
2002-06-10 14:30:00,49.882,19.219,14121,1221.508,554,18.342
2002-06-10 15:30:00,50.318,19.702,14121,1273.610,462,18.668
2002-06-10 16:30:00,50.430,19.505,14121,1252.008,420,286.252
2002-06-10 17:30:00,50.388,19.325,14121,830.901,297,198.551
2002-06-10 18:30:00,50.183,19.376,14121,725.608,188,157.538
2002-06-10 19:30:00,49.672,19.784,14121,200.616,43,237.160
2020-06-16 08:30:00,30.749,-19.874,14121,17.349,5,237.851
2020-06-16 09:30:00,30.618,-19.809,14121,103.690,20,138.355
2020-06-16 10:30:00,30.590,-19.711,14121,319.504,36,104.582
2020-06-16 11:30:00,30.521,-19.379,14121,535.750,99,110.035
2020-06-16 12:30:00,30.447,-19.257,14121,244.938,57,110.035
2006-06-07 09:30:00,41.687,23.319,14142,2.383,2,334.293
2006-06-07 10:30:00,42.417,23.167,14142,287.035,104,334.293
2006-06-07 11:30:00,42.194,22.990,14142,1203.169,312,339.522
2006-06-07 12:30:00,42.685,23.032,14142,1408.866,542,343.405
2006-06-07 13:30:00,43.019,22.656,14142,1440.607,729,355.197
2006-06-07 14:30:00,43.606,22.929,14142,2139.897,856,28.816
2006-06-07 15:30:00,43.857,23.290,14142,2090.779,689,349.422
2006-06-07 16:30:00,43.894,22.854,14142,2234.535,927,267.078
2006-06-07 17:30:00,43.833,22.651,14142,2754.702,973,323.213
2006-06-07 18:30:00,44.346,22.386,14142,1751.666,753,315.914
2006-06-07 19:30:00,44.375,21.920,14142,963.021,501,282.710
2006-06-07 20:30:00,44.473,21.600,14142,811.107,376,258.184
2006-06-07 21:30:00,44.263,21.174,14142,504.202,299,240.502
2006-06-07 22:30:00,44.045,20.548,14142,615.500,327,241.450
2006-06-07 23:30:00,44.060,20.654,14142,897.033,443,208.780
2006-06-08 00:30:00,43.844,20.396,14142,795.380,374,202.920
2006-06-08 01:30:00,44.005,20.622,14142,490.236,265,77.675
2006-06-08 02:30:00,44.051,21.704,14142,271.457,116,58.526
2006-06-08 03:30:00,44.505,21.756,14142,194.867,113,17.681
2006-06-08 04:30:00,44.201,21.771,14142,269.297,124,205.570
2006-06-08 05:30:00,44.137,21.511,14142,231.655,119,258.550
2006-06-08 06:30:00,44.128,21.269,14142,139.465,79,237.653
2006-06-08 07:30:00,43.960,21.124,14142,72.486,46,201.050
2006-06-08 08:30:00,43.755,21.070,14142,20.765,16,224.692
2006-06-08 14:30:00,42.650,19.350,14142,1.052,1,246.380
2006-06-08 15:30:00,43.102,19.029,14142,6.267,5,246.380
2015-06-08 11:30:00,40.932,14.739,14149,39.706,21,330.114
2015-06-08 12:30:00,41.700,14.410,14149,304.395,125,330.114
2015-06-08 13:30:00,41.843,14.041,14149,736.959,298,275.618
2015-06-08 14:30:00,41.730,14.007,14149,1461.007,370,199.301
2015-06-08 15:30:00,41.510,13.886,14149,1208.690,348,257.849
2015-06-08 16:30:00,41.676,13.672,14149,1012.270,365,294.016
2015-06-08 17:30:00,41.879,12.779,14149,955.441,304,292.697
2015-06-08 18:30:00,42.182,12.051,14149,829.149,234,300.101
2015-06-08 19:30:00,42.568,11.180,14149,786.979,133,300.101
2004-06-04 11:30:00,41.250,19.550,14163,1.237,1,125.385
2004-06-04 12:30:00,41.589,19.881,14163,90.252,22,125.385
2004-06-04 13:30:00,41.090,19.850,14163,318.775,95,155.839
2004-06-04 14:30:00,41.130,20.154,14163,242.652,123,76.432
2004-06-04 15:30:00,41.495,22.080,14163,533.067,112,74.385
2004-06-04 16:30:00,41.549,22.147,14163,726.203,141,31.526
2004-06-04 17:30:00,41.749,22.287,14163,700.516,152,30.627
2004-06-04 18:30:00,41.869,22.399,14163,1446.448,260,36.670
2004-06-04 19:30:00,41.971,22.509,14163,1770.578,344,44.965
2004-06-04 20:30:00,42.115,22.729,14163,1745.812,394,35.298
2004-06-04 21:30:00,42.234,22.758,14163,1961.638,475,9.644
2004-06-04 22:30:00,42.468,22.810,14163,1599.916,512,26.652
2004-06-04 23:30:00,42.902,23.213,14163,585.621,252,35.265
2004-06-05 00:30:00,43.076,23.394,14163,478.851,202,35.265
2006-06-08 01:30:00,40.638,24.536,14200,46.789,14,154.782
2006-06-08 02:30:00,40.661,24.546,14200,51.427,14,154.782
2006-06-08 03:30:00,40.354,24.712,14200,286.527,54,152.283
2006-06-08 04:30:00,40.307,24.790,14200,532.916,79,130.835
2006-06-08 05:30:00,40.173,24.987,14200,804.502,166,118.591
2006-06-08 06:30:00,40.212,25.018,14200,706.570,186,351.075
2006-06-08 07:30:00,40.349,24.950,14200,658.111,231,344.053
2006-06-08 08:30:00,41.068,24.697,14200,433.854,264,20.553
2006-06-08 09:30:00,41.871,25.713,14200,1003.629,415,53.122
2006-06-08 10:30:00,41.745,25.899,14200,1869.425,628,17.439
2006-06-08 11:30:00,42.167,25.837,14200,1874.290,579,327.973
2006-06-08 12:30:00,42.398,25.349,14200,1809.660,713,312.344
2006-06-08 13:30:00,43.247,24.231,14200,1422.942,681,322.082
2006-06-08 14:30:00,43.878,23.775,14200,1932.552,743,345.058
2006-06-08 15:30:00,43.449,24.157,14200,2193.953,833,268.098
2006-06-08 16:30:00,43.877,23.734,14200,1931.215,728,324.412
2006-06-08 17:30:00,44.073,23.541,14200,1879.568,565,177.406
2006-06-08 18:30:00,43.620,23.749,14200,1045.985,361,160.712
2006-06-08 19:30:00,42.840,24.133,14200,506.323,226,246.989
2006-06-08 20:30:00,42.855,21.305,14200,217.996,109,200.334
2008-05-31 08:30:00,42.195,23.795,14200,2.816,2,111.218
2008-05-31 09:30:00,42.009,24.251,14200,140.264,58,135.113
2008-05-31 10:30:00,42.012,24.039,14200,319.461,132,252.335
2008-05-31 11:30:00,41.928,23.911,14200,136.395,64,267.679
2008-05-31 12:30:00,41.980,22.959,14200,445.589,244,293.437
2008-05-31 13:30:00,42.262,22.878,14200,728.253,333,15.321
2008-05-31 14:30:00,42.424,23.124,14200,844.568,226,349.982
2008-05-31 15:30:00,42.409,22.842,14200,953.276,192,306.614
2008-05-31 16:30:00,42.602,22.800,14200,663.388,212,300.708
2008-05-31 17:30:00,42.517,22.597,14200,532.179,217,236.813
2008-05-31 18:30:00,42.350,22.278,14200,396.078,162,225.231
2008-05-31 19:30:00,42.040,21.948,14200,336.186,146,220.699
2008-05-31 20:30:00,42.077,21.962,14200,509.177,202,197.053
2008-05-31 21:30:00,41.771,21.837,14200,396.925,147,310.881
2008-05-31 22:30:00,42.505,21.298,14200,166.604,77,337.997
2008-05-31 23:30:00,42.843,21.255,14200,103.440,56,337.997
2007-06-01 23:30:00,44.165,14.392,14221,235.399,40,15.754
2007-06-02 00:30:00,44.175,14.388,14221,415.615,58,15.754
2007-06-02 01:30:00,44.207,14.408,14221,246.189,71,327.732
2007-06-02 02:30:00,44.337,14.247,14221,309.385,81,302.476
2007-06-02 03:30:00,44.433,13.914,14221,320.024,95,276.442
2007-06-02 04:30:00,44.430,13.092,14221,346.861,101,277.720
2007-06-02 05:30:00,44.523,12.978,14221,620.917,150,313.871
2007-06-02 06:30:00,44.577,12.879,14221,537.217,223,270.513
2007-06-02 07:30:00,44.530,11.885,14221,704.143,260,268.700
2007-06-02 08:30:00,44.548,11.106,14221,783.707,256,264.972
2007-06-02 09:30:00,44.425,10.211,14221,826.121,217,255.914
2007-06-02 10:30:00,44.314,9.805,14221,774.720,175,251.355
2007-06-02 11:30:00,44.222,9.371,14221,252.332,79,251.355
2001-05-31 20:30:00,45.444,13.951,14240,158.701,57,84.005
2001-05-31 21:30:00,45.295,15.074,14240,282.936,112,84.005
2001-05-31 22:30:00,45.532,15.134,14240,447.854,197,83.026
2001-05-31 23:30:00,45.521,17.696,14240,460.054,176,89.053
2001-06-01 00:30:00,45.553,16.960,14240,1069.009,463,110.961
2001-06-01 01:30:00,45.492,17.803,14240,2147.034,657,125.637
2001-06-01 02:30:00,45.095,17.869,14240,1770.893,482,82.443
2001-06-01 03:30:00,45.693,19.955,14240,2673.868,930,69.328
2001-06-01 04:30:00,45.936,21.043,14240,3261.893,1092,188.741
2001-06-01 05:30:00,45.091,19.830,14240,3109.401,773,229.335
2001-06-01 06:30:00,44.417,18.544,14240,2921.154,522,220.559
2001-06-01 07:30:00,44.269,18.839,14240,2596.490,479,125.207
2001-06-01 08:30:00,44.122,19.126,14240,2073.481,383,69.761
2001-06-01 09:30:00,45.070,21.882,14240,2260.389,714,56.619
2001-06-01 10:30:00,46.035,23.213,14240,618.632,394,54.236
2001-06-01 13:30:00,47.370,26.496,14240,5.431,3,54.236
2005-06-06 02:30:00,43.156,18.116,14307,571.295,268,116.565
2005-06-06 03:30:00,43.088,18.682,14307,1322.220,420,116.565
2005-06-06 04:30:00,42.899,18.817,14307,1366.302,538,145.905
2005-06-06 05:30:00,42.795,18.952,14307,1300.025,509,99.101
2005-06-06 06:30:00,42.825,19.448,14307,1801.714,605,70.428
2005-06-06 07:30:00,42.998,19.727,14307,2177.527,742,54.379
2005-06-06 08:30:00,43.155,20.076,14307,2590.097,795,91.070
2005-06-06 09:30:00,42.978,21.156,14307,2224.955,945,77.355
2005-06-06 10:30:00,43.375,21.410,14307,1470.698,590,276.522
2005-06-06 11:30:00,43.016,20.706,14307,675.404,178,31.721
2005-06-06 12:30:00,43.814,21.786,14307,1520.449,536,98.164
2005-06-06 13:30:00,42.542,25.226,14307,521.229,249,107.301
2005-06-06 14:30:00,42.894,25.823,14307,996.593,380,41.116
2005-06-06 15:30:00,43.782,26.703,14307,79.802,58,25.759
2005-06-06 16:30:00,43.822,26.435,14307,12.672,10,43.301
