datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2010-08-31 21:30:00,50.632,26.876,22610,1030.262,392,182.233
2010-08-31 23:30:00,49.748,27.314,22610,1012.690,307,27.821
2010-09-01 00:30:00,50.958,27.143,22610,3768.570,1033,357.799
2010-09-01 01:30:00,51.149,27.232,22610,4213.080,1043,349.921
2010-09-01 02:30:00,52.181,26.793,22610,3269.599,982,358.643
2010-09-01 03:30:00,52.774,27.177,22610,2800.802,749,224.211
2015-09-08 16:30:00,34.346,2.980,22610,879.761,335,222.666
2015-09-08 17:30:00,34.447,3.817,22610,623.116,342,58.574
2015-09-08 18:30:00,34.464,3.213,22610,373.031,208,276.596
2015-09-08 19:30:00,34.509,3.169,22610,381.362,175,227.435
2015-09-08 20:30:00,34.356,3.071,22610,684.584,155,49.464
2015-09-08 21:30:00,35.702,4.870,22610,1037.113,220,46.979
2015-09-08 22:30:00,36.941,6.469,22610,1459.881,271,45.174
2015-09-08 23:30:00,37.685,7.350,22610,1766.330,332,45.071
2015-09-09 00:30:00,37.784,7.529,22610,2537.722,416,69.450
2015-09-09 01:30:00,38.028,8.506,22610,6051.221,644,75.407
2015-09-09 02:30:00,38.205,9.578,22610,7955.310,967,96.265
2015-09-09 03:30:00,37.579,13.674,22610,19079.416,1952,98.766
2015-09-09 04:30:00,37.721,13.545,22610,20067.590,1810,340.584
2015-09-09 05:30:00,38.114,13.436,22610,25018.062,2296,321.704
2015-09-09 06:30:00,38.319,12.946,22610,25259.816,2270,302.671
2015-09-09 07:30:00,38.499,12.673,22610,23869.438,2509,77.158
2015-09-09 08:30:00,38.345,13.090,22610,19596.970,2461,139.827
2015-09-09 09:30:00,37.249,14.008,22610,15526.180,1860,153.788
2015-09-09 10:30:00,37.893,13.373,22610,19306.592,2601,344.204
2015-09-09 11:30:00,37.926,13.769,22610,19970.256,2383,91.364
2015-09-09 12:30:00,37.876,14.228,22610,20287.516,2416,89.912
2015-09-09 13:30:00,37.928,15.070,22610,18333.060,2633,77.596
2015-09-09 14:30:00,38.058,15.271,22610,19691.984,2947,101.857
2015-09-09 15:30:00,37.747,16.161,22610,26965.520,2625,83.080
2015-09-09 16:30:00,38.148,16.207,22610,21258.500,2629,78.495
2015-09-09 17:30:00,37.966,17.524,22610,17257.340,2148,88.185
2015-09-09 18:30:00,38.197,18.175,22610,20259.281,2304,65.993
2015-09-09 19:30:00,38.350,18.617,22610,24097.906,2532,52.468
2015-09-09 20:30:00,38.759,19.107,22610,19346.992,2612,38.166
2015-09-09 21:30:00,39.231,19.502,22610,15004.488,2672,29.583
2015-09-09 22:30:00,39.620,19.735,22610,12657.248,2463,21.927
2015-09-09 23:30:00,40.237,20.027,22610,10958.427,2484,27.469
2015-09-10 00:30:00,41.596,21.086,22610,11487.716,2502,26.964
2015-09-10 01:30:00,42.303,21.420,22610,10392.191,2300,16.829
2015-09-10 02:30:00,42.542,21.470,22610,8706.886,2056,23.993
2015-09-10 03:30:00,43.797,22.328,22610,4507.769,1259,27.345
2015-09-10 04:30:00,44.002,22.505,22610,5591.788,1304,22.156
2015-09-10 05:30:00,44.498,22.724,22610,2432.661,693,0.437
2015-09-10 06:30:00,44.764,22.511,22610,1988.528,534,339.578
2015-09-10 07:30:00,45.027,22.448,22610,1844.057,459,349.737
2015-09-10 08:30:00,45.074,22.432,22610,2123.740,495,354.201
2015-09-10 09:30:00,46.036,22.302,22610,994.436,285,1.053
2015-09-10 10:30:00,46.125,22.461,22610,1210.443,337,344.907
2015-09-10 11:30:00,47.186,21.850,22610,3.147,3,344.907
2008-08-23 11:30:00,53.973,24.217,22720,25.534,10,1.294
2008-08-23 12:30:00,54.345,24.686,22720,522.027,126,1.294
2008-08-23 13:30:00,56.660,24.308,22720,3100.191,765,7.263
2008-08-23 14:30:00,56.505,25.195,22720,4227.057,878,108.160
2008-08-23 15:30:00,56.416,25.652,22720,4615.670,951,102.368
2008-08-23 16:30:00,56.358,26.405,22720,4954.944,997,96.829
2008-08-23 17:30:00,56.277,27.745,22720,5021.381,932,97.941
2008-08-23 18:30:00,56.221,28.168,22720,7481.613,1279,118.271
2008-08-23 19:30:00,56.033,28.558,22720,9446.967,1345,163.129
2008-08-23 20:30:00,55.351,28.640,22720,8134.687,1909,177.991
2008-08-23 21:30:00,54.036,28.681,22720,5500.857,1495,180.397
2008-08-23 22:30:00,53.244,28.616,22720,3934.849,1242,46.851
2008-08-23 23:30:00,54.853,30.163,22720,5551.780,1504,34.635
2008-08-24 00:30:00,54.931,30.605,22720,5009.189,1173,202.590
2008-08-24 01:30:00,52.863,28.772,22720,2260.213,603,210.412
2008-08-24 02:30:00,52.395,28.106,22720,842.972,309,199.394
2008-08-24 03:30:00,51.776,28.143,22720,316.461,82,149.962
2008-08-24 04:30:00,52.005,28.471,22720,115.595,33,149.962
2004-08-29 16:30:00,53.975,18.084,22756,1127.263,288,85.778
2004-08-29 17:30:00,53.944,19.212,22756,1671.356,444,85.778
2004-08-29 18:30:00,54.051,19.836,22756,2543.343,446,62.018
2004-08-29 19:30:00,54.249,20.186,22756,2799.598,456,58.531
2004-08-29 20:30:00,54.342,20.649,22756,2307.133,378,42.411
2004-08-29 21:30:00,54.848,21.124,22756,1891.598,510,42.411
2017-09-10 13:30:00,54.767,18.874,22827,99.259,77,30.361
2017-09-10 14:30:00,56.368,20.435,22827,149.962,79,30.361
2017-09-10 15:30:00,56.429,20.593,22827,983.950,449,36.959
2017-09-10 16:30:00,57.031,21.340,22827,1780.385,811,39.130
2017-09-10 17:30:00,57.938,22.855,22827,3885.865,961,62.424
2017-09-10 18:30:00,57.905,24.465,22827,4957.138,1228,86.191
2017-09-10 19:30:00,58.005,24.772,22827,4544.750,1430,65.988
2017-09-10 20:30:00,58.083,25.217,22827,3843.743,1400,87.818
2017-09-10 21:30:00,58.036,26.260,22827,3169.375,1575,87.365
2017-09-10 22:30:00,58.140,27.560,22827,3455.890,1724,73.811
2017-09-10 23:30:00,58.424,28.788,22827,2418.477,946,67.710
2017-09-11 00:30:00,58.642,29.892,22827,2014.364,729,96.462
2017-09-11 01:30:00,58.388,29.382,22827,550.031,295,96.462
2007-08-29 13:30:00,46.704,16.346,22885,620.860,238,84.437
2007-08-29 14:30:00,46.911,17.802,22885,887.081,259,84.437
2007-08-29 15:30:00,46.897,19.239,22885,754.395,248,86.626
2007-08-29 16:30:00,47.036,20.906,22885,859.068,260,83.228
2007-08-29 17:30:00,47.157,22.439,22885,1173.130,308,83.552
2007-08-29 18:30:00,47.218,23.259,22885,645.061,223,271.340
2009-08-28 18:30:00,47.304,13.192,22885,101.284,22,270.486
2009-08-28 19:30:00,47.275,13.380,22885,573.534,84,68.780
2009-08-28 20:30:00,47.427,13.655,22885,953.379,144,92.831
2009-08-28 21:30:00,47.254,13.981,22885,1026.870,218,105.977
2009-08-28 22:30:00,47.255,14.535,22885,1319.554,313,77.621
2009-08-28 23:30:00,47.412,15.034,22885,1717.216,332,51.970
2009-08-29 00:30:00,47.628,15.238,22885,2195.919,378,22.739
2009-08-29 01:30:00,47.875,15.321,22885,2505.219,445,30.991
2009-08-29 02:30:00,48.027,15.594,22885,2523.557,431,60.886
2009-08-29 03:30:00,48.153,16.065,22885,2051.604,425,45.353
2009-08-29 04:30:00,48.576,16.426,22885,2309.418,488,37.026
2009-08-29 05:30:00,48.926,16.944,22885,2656.194,606,47.583
2009-08-29 06:30:00,49.048,17.209,22885,3332.049,671,50.039
2009-08-29 07:30:00,49.423,17.849,22885,3013.268,824,36.478
2009-08-29 08:30:00,50.337,18.675,22885,2445.160,786,21.344
2009-08-29 09:30:00,51.405,19.055,22885,2090.158,621,15.883
2009-08-29 10:30:00,52.398,19.614,22885,1416.807,486,30.969
2009-08-29 11:30:00,53.621,21.246,22885,710.223,212,44.478
2009-08-29 12:30:00,53.127,20.796,22885,3431.545,977,213.250
2009-08-29 13:30:00,52.305,19.818,22885,1207.697,467,213.250
2011-09-01 14:30:00,47.290,15.487,22890,338.874,96,104.905
2011-09-01 15:30:00,47.312,15.641,22890,448.040,93,104.905
2011-09-01 16:30:00,47.146,16.283,22890,502.116,132,111.421
2011-09-01 17:30:00,47.053,16.611,22890,615.737,149,113.821
2011-09-01 18:30:00,46.841,17.293,22890,581.129,217,114.224
2011-09-01 19:30:00,46.672,17.844,22890,439.416,197,112.257
2011-09-01 20:30:00,46.584,18.205,22890,403.709,154,83.947
2011-09-01 21:30:00,46.761,19.051,22890,186.957,114,82.006
2011-09-01 22:30:00,46.795,20.392,22890,122.224,67,82.006
2004-08-31 12:30:00,54.654,27.247,22942,58.545,28,248.560
2004-08-31 13:30:00,54.834,27.315,22942,236.520,64,248.560
2004-08-31 14:30:00,54.445,26.330,22942,1008.631,188,319.878
2004-08-31 15:30:00,55.597,26.206,22942,2947.045,450,10.640
2004-08-31 16:30:00,55.637,26.728,22942,2645.715,557,28.392
2004-08-31 17:30:00,56.296,26.875,22942,4300.041,924,8.161
2004-08-31 18:30:00,56.510,26.951,22942,4305.093,811,358.149
2004-08-31 19:30:00,57.221,26.819,22942,2487.513,631,9.174
2004-08-31 20:30:00,57.083,27.123,22942,2052.164,543,12.541
2004-08-31 21:30:00,57.930,27.109,22942,790.189,206,12.541
2004-08-31 14:30:00,50.238,25.391,22946,260.308,41,53.271
2004-08-31 15:30:00,50.256,25.479,22946,761.042,97,53.271
2004-08-31 16:30:00,50.325,25.572,22946,554.054,110,35.525
2004-08-31 17:30:00,50.451,25.697,22946,933.073,154,21.395
2004-08-31 18:30:00,50.578,25.727,22946,1351.581,166,22.245
2004-08-31 19:30:00,50.623,25.807,22946,893.106,185,28.844
2004-08-31 20:30:00,51.253,26.315,22946,1036.884,245,24.578
2004-08-31 21:30:00,52.050,26.848,22946,1471.046,244,15.936
2004-08-31 22:30:00,52.624,26.946,22946,1854.834,298,6.360
2004-08-31 23:30:00,53.368,27.090,22946,2084.434,343,5.679
2004-09-01 00:30:00,53.884,27.154,22946,1640.134,240,6.702
2004-09-01 01:30:00,54.174,27.250,22946,1562.854,349,6.644
2004-09-01 02:30:00,54.895,27.355,22946,1589.431,415,3.836
2004-09-01 03:30:00,55.756,27.434,22946,913.000,308,356.212
2004-09-01 04:30:00,56.456,27.169,22946,1322.137,286,356.212
2006-09-07 15:30:00,53.168,15.915,22975,59.296,26,60.674
2006-09-07 16:30:00,53.324,15.914,22975,1324.830,299,60.674
2006-09-07 17:30:00,53.381,16.548,22975,2594.753,459,99.068
2006-09-07 18:30:00,53.212,17.090,22975,2515.957,437,97.900
2006-09-07 19:30:00,53.245,18.174,22975,2771.973,447,70.811
2006-09-07 20:30:00,53.998,20.877,22975,2875.679,752,57.744
2006-09-07 21:30:00,54.757,22.227,22975,1377.754,485,60.393
